,data,label
2195,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.37305152, 0.53035253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2196,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11637726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5731091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20574218, 0, 0]",phap_luat
2197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30302113, 0, 0, 0.56554925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2198,"[0.073462255, 0, 0, 0, 0, 0.36668321, 0, 0, 0, 0, 0, 0, 0, 0.15509914, 0, 0, 0, 0.018704727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2936775, 0, 0]",phap_luat
2199,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28491235, 0, 0, 0, 0.47478703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13251622, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2200,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36414433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.49557415, 0, 0]",phap_luat
2201,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11376035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7466206]",phap_luat
2202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2287541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5613411, 0, 0, 0, 0, 0, 0.08252094, 0, 0]",phap_luat
2203,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57714075, 0, 0, 0, 0, 0.29160398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2204,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67725885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20074384, 0, 0, 0, 0.03897137]",phap_luat
2205,"[0, 0.64604264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23638229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34366783, 0, 0.17347968, 0, 0.3804641, 0, 0]",phap_luat
2207,"[0.7940556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10493739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2208,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15972586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052246377, 0, 0, 0, 0, 0, 0.42921063, 0, 0, 0, 0, 0, 0.2642467, 0, 0]",phap_luat
2209,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.60572565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2694719, 0, 0, 0, 0, 0]",phap_luat
2210,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.62663245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23726429, 0, 0.02143357, 0, 0]",phap_luat
2211,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2760886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36446396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24103357, 0, 0]",phap_luat
2212,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010155964, 0, 0.120756336, 0.6924274, 0, 0, 0, 0.05495613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024887228, 0]",phap_luat
2213,"[0, 0, 0, 0, 0.27785572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16863254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4373381, 0, 0]",phap_luat
2214,"[0, 0, 0, 0.33312717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3999237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1547273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2215,"[0.398546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21291181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08626334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.22251904, 0, 0]",phap_luat
2216,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8229461, 0, 0, 0, 0]",phap_luat
2217,"[0, 0.8637827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2218,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.667481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17421068, 0, 0, 0, 0, 0, 0, 0.049961288, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2219,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5590941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24774803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2220,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23110293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.660869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2221,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15029415, 0, 0, 0, 0, 0, 0.5566682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18425037, 0]",phap_luat
2222,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8542735, 0, 0, 0, 0, 0, 0]",phap_luat
2223,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2573682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.60497326, 0, 0]",phap_luat
2224,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4126014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18185276, 0, 0, 0, 0, 0, 0, 0, 0, 0.27210394, 0, 0]",phap_luat
2225,"[0, 0, 0, 0.277984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029253034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.065800175, 0, 0, 0.23162115, 0, 0, 0, 0, 0, 0, 0, 0, 0.3080311, 0, 0]",phap_luat
2226,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4966755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3963803, 0, 0]",phap_luat
2227,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8842196, 0, 0]",phap_luat
2228,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.86056834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2229,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5008827, 0, 0, 0.3593234, 0, 0]",phap_luat
2230,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4528572, 0, 0, 0, 0, 0, 0.31705904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11300482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2231,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07412503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5215169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.30115327, 0, 0]",phap_luat
2232,"[0, 0, 0, 0.7257612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16048633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2233,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20873879, 0.348353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33508068, 0, 0]",phap_luat
2234,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.77958614, 0, 0.08460675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2235,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07474535, 0, 0, 0, 0, 0, 0, 0.20092383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.44965476, 0, 0, 0, 0.17690893, 0, 0]",phap_luat
2236,"[0, 0, 0, 0.43424115, 0, 0, 0, 0, 0, 0, 0.29930857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17083146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2237,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17406787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6991302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2238,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51676, 0, 0, 0, 0, 0, 0, 0, 0.35344464, 0, 0]",phap_luat
2239,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.63974196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24070372, 0, 0]",phap_luat
2240,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8592124, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2241,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.73703986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15323712, 0, 0]",phap_luat
2242,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06283625, 0, 0.022258889, 0.3048585, 0, 0, 0, 0, 0, 0, 0, 0, 0.31079867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19785179, 0, 0]",phap_luat
2243,"[0, 0, 0, 0, 0, 0, 0, 0.19718172, 0, 0, 0, 0, 0, 0, 0.19545601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16349396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35417032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121623175, 0, 0, 0, 0]",phap_luat
2244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.891396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2245,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47978422, 0, 0, 0, 0, 0, 0, 0, 0.40204293, 0, 0]",phap_luat
2246,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03880662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12243505, 0.3980643, 0, 0, 0, 0, 0, 0, 0, 0.33557844, 0, 0]",phap_luat
2247,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67391247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19424324, 0, 0]",phap_luat
2248,"[0, 0.46185905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110373825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25203446, 0.108375944, 0]",phap_luat
2249,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32848093, 0, 0, 0.23219286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3460454, 0, 0]",phap_luat
2250,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.78158706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1171004, 0, 0]",phap_luat
2251,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2847602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32666314, 0.30723712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2252,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.86037844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2253,"[0, 0.51171625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015924972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3374537, 0, 0]",phap_luat
2254,"[0, 0, 0, 0.29334134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17208664, 0.4201521, 0]",phap_luat
2255,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16548891, 0, 0, 0, 0.14560318, 0, 0.16975458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4349492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2256,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09015709, 0, 0, 0, 0.79817104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2257,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14624122, 0, 0, 0, 0, 0, 0, 0, 0, 0.7058275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2258,"[0.25139597, 0.03692966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18923777, 0, 0, 0.05019461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18395765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21589907, 0, 0, 0, 0]",phap_luat
2259,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.37323833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18811011, 0, 0, 0, 0, 0, 0, 0.22736864, 0, 0, 0, 0, 0, 0, 0.12857804, 0, 0]",phap_luat
2260,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6811974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13786376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08436395, 0, 0]",phap_luat
2261,"[0, 0, 0, 0, 0.029554566, 0, 0, 0, 0, 0, 0.13844474, 0, 0, 0.5298006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19033518, 0, 0]",phap_luat
2262,"[0, 0, 0, 0, 0.5041973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15605061, 0, 0, 0, 0, 0, 0, 0, 0, 0.23423907, 0, 0]",phap_luat
2263,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3110842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21068017, 0, 0, 0, 0, 0, 0, 0.35750186, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2264,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011426085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05532262, 0, 0.60419625, 0, 0.21734409, 0.039059695, 0]",phap_luat
2265,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5899568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29914516, 0, 0]",phap_luat
2266,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.56262666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3179176, 0, 0]",phap_luat
2267,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1594953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7169838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2268,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6778695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15115225, 0.058413684]",phap_luat
2269,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8768656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
2270,"[0, 0, 0, 0, 0, 0, 0.18401434, 0, 0, 0, 0, 0, 0, 0, 0.21440355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16816805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3000759, 0, 0.037596047]",phap_luat
2271,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.89377815, 0]",phap_luat
2272,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.42128754, 0, 0.45948476]",phap_luat
2273,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51212525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3696563, 0, 0]",phap_luat
2274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46358284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.40969747, 0, 0]",phap_luat
2275,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.87111825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",phap_luat
